pub_date,main_headline,article_url,classification
2017-01-04T22:11:35+0000,Tamara Mellon Kicks It Up,https://www.nytimes.com/2017/01/04/fashion/tamara-mellon-jimmy-choo-new-business.html,0
2017-01-04T22:13:48+0000,‘La La Land’ Has an Oscars Edge: Its Hollywoodness,https://www.nytimes.com/2017/01/04/movies/la-la-land-has-an-oscars-edge-its-hollywoodness.html,0
2017-01-04T22:17:43+0000,The Glare Varies for Two Actors on Hollywood’s Awards Trail,https://www.nytimes.com/2017/01/04/movies/casey-affleck-nate-parker-awards-season.html,0
2017-01-04T22:34:58+0000,"Run the Jewels, Still Insisting on Old Hip-Hop Values",https://www.nytimes.com/2017/01/04/arts/music/run-the-jewels-rtj3-review.html,0
2017-01-04T22:40:24+0000,A Holistic Facialist’s Guide to Total Wellness,https://www.nytimes.com/2017/01/04/t-magazine/fashion/tess-adams-take-care-spa-wellness-guide.html,1
2017-01-04T22:41:12+0000,Review: A Teenager Bears Witness to Backwoods Intrigue in ‘History of Wolves’,https://www.nytimes.com/2017/01/04/books/review-history-of-wolves-emily-fridlund.html,0
2017-01-04T22:52:17+0000,"Donald Trump, Julian Assange: Your Wednesday Evening Briefing",https://www.nytimes.com/2017/01/04/briefing/donald-trump-julian-assange.html,0
2017-01-04T23:10:06+0000,Remaking Kennedy Airport Is Governor’s Next Big Plan,https://www.nytimes.com/2017/01/04/nyregion/kennedy-airport-renovation-cuomo.html,0
2017-01-04T23:13:27+0000,Unexpected Candidacy Upends Virginia Democrats’ Plans for Key Governor Race,https://www.nytimes.com/2017/01/04/us/tom-perriello-virginia-governor.html,0
2017-01-04T23:20:03+0000,Paul Smith: Still a Fashion Maverick After All These Years,https://www.nytimes.com/2017/01/04/fashion/paul-smith-fashion-maverick-menswear.html,0
2017-01-04T23:26:25+0000,Pilgrimage to Mecca and Medina,https://www.nytimes.com/video/magazine/100000004853683/pilgrimage-to-mecca-and-medina.html,0
2017-01-04T23:44:38+0000,A Hunger Strike for His Wife,https://www.nytimes.com/video/world/middleeast/100000004851539/activist-goes-on-71-day-hunger-strike-for-wife.html,0
2017-01-04T23:51:10+0000,Former Barclays Trader Pleads Guilty in Currency Manipulation Conspiracy,https://www.nytimes.com/2017/01/04/business/barclays-trader-currency-manipulation-conspiracy.html,0
2017-01-04T23:58:55+0000,"Karel Husa, Pulitzer Prize-Winning Composer, Dies at 95",https://www.nytimes.com/2017/01/04/arts/music/karel-husa-pulitzer-prize-winning-composer-dies-at-95.html,0
2017-01-05T00:01:46+0000,Pelicans Hope Donatas Motiejunas Can Ease Pressure on Anthony Davis,https://www.nytimes.com/2017/01/04/sports/pelicans-donatas-motiejunas-anthony-davis.html,0
2017-01-05T00:03:03+0000,"Rockefeller Foundation Picks Rajiv J. Shah, a Trustee, as President",https://www.nytimes.com/2017/01/04/business/rockefeller-foundation-rajiv-shah.html,0
2017-01-05T00:27:36+0000,"Many Roles for Clemson’s Turnipseed, but One Goal: ‘Make Us Better’",https://www.nytimes.com/2017/01/04/sports/ncaafootball/clemson-tigers-thad-turnipseed.html,0
2017-01-05T00:47:15+0000,Record 2016 for U.S. Auto Industry; Long Road Back May Be at End,https://www.nytimes.com/2017/01/04/business/2016-record-united-states-auto-sales.html,0
2017-01-05T01:00:02+0000,Finding Redemption in a Second Banana,https://www.nytimes.com/2017/01/04/nyregion/metropolitan-diary-finding-redemption-in-an-extra-banana.html,0
2017-01-05T01:00:48+0000,"Georges Prêtre, French Conductor Known for Interpretation, Dies at 92",https://www.nytimes.com/2017/01/04/arts/music/georges-pretre-french-conductor-known-for-improvisation-dies-at-92.html,0
2017-01-05T01:04:09+0000,"Sister Frances Ann Carr, One of the Last Three Shakers, Dies at 89",https://www.nytimes.com/2017/01/04/us/sister-frances-ann-carr-one-of-the-last-three-shakers-dies-at-89.html,0
2017-01-05T01:08:57+0000,Medium Lays Off a Third of Its Staff in Pursuit of Its Vision,https://www.nytimes.com/2017/01/04/business/media/medium-job-layoffs.html,0
2017-01-05T01:13:30+0000,"Frank Ntilikina, a Top N.B.A. Prospect, Is Learning to Play With Fire",https://www.nytimes.com/2017/01/04/sports/basketball/frank-ntilikina-sig-strasbourg-france.html,0
2017-01-05T01:22:54+0000,Chelsea’s Streak Ends at 13 With Loss to Tottenham,https://www.nytimes.com/2017/01/04/sports/soccer/chelsea-fc-tottenham-hotspur-dele-alli-score.html,0
2017-01-05T01:32:09+0000,Women and Minorities Make Slow Progress in Filling Ranks at Law Firms,https://www.nytimes.com/2017/01/04/business/dealbook/law-firm-diversity-women-minorities.html,0
2017-01-05T01:36:36+0000,"Milt Schmidt, Hall of Fame Center for Bruins, Dies at 98",https://www.nytimes.com/2017/01/04/sports/hockey/milt-schmidt-hall-of-fame-center-for-bruins-dies-at-98.html,0
2017-01-05T01:38:59+0000,Wife of American Man Missing in Afghanistan Says He Was Abducted,https://www.nytimes.com/2017/01/04/us/politics/wife-of-american-man-missing-in-afghanistan-says-he-was-abducted.html,0
2017-01-05T01:39:55+0000,New Stat for a Slugger: Back Page Appearances,https://www.nytimes.com/2017/01/04/sports/baseball/yoenis-cespedes-stat-back-page.html,0
2017-01-05T01:47:29+0000,"Derek Parfit, Philosopher Who Explored Identity and Moral Choice, Dies at 74",https://www.nytimes.com/2017/01/04/world/derek-parfit-philosopher-who-explored-identity-and-moral-choice-dies-at-74.html,0
2017-01-05T01:47:34+0000,"Trump and Julian Assange, an Unlikely Pair, Unite to Sow Hacking Doubts",https://www.nytimes.com/2017/01/04/us/politics/julian-assange-donald-trump.html,0
2017-01-05T01:55:55+0000,Quotation of the Day,https://www.nytimes.com/2017/01/04/todayspaper/quotation-of-the-day.html,0
2017-01-05T01:58:52+0000,Republicans Are Courting Disaster on Health Care,https://www.nytimes.com/2017/01/04/opinion/republicans-are-courting-disaster-on-health-care.html,0
2017-01-05T02:02:37+0000,Republicans’ 4-Step Plan to Repeal the Affordable Care Act,https://www.nytimes.com/2017/01/04/us/affordable-care-act-congress-repeal-plan.html,0
2017-01-05T02:06:31+0000,"At World Junior Hockey Championship, Team Camaraderie Overcomes Club Rivalries",https://www.nytimes.com/2017/01/04/sports/hockey/world-juniors-championship-united-states-canada.html,0
2017-01-05T02:09:31+0000,New York Police Urged to Fix Inequities in Deployment of Investigators,https://www.nytimes.com/2017/01/04/nyregion/new-york-police-urged-to-fix-inequities-in-deployment-of-investigators.html,0
2017-01-05T02:34:14+0000,Mexico’s New Foreign Minister Was Advocate of Visit by Donald Trump,https://www.nytimes.com/2017/01/04/world/americas/mexico-united-states-trump-pena-nieto-videgaray.html,0
2017-01-05T02:42:36+0000,"Macy’s Will Cut 10,000 Jobs After Poor Holiday Sales",https://www.nytimes.com/2017/01/04/business/macys-jobs-layoffs.html,0
2017-01-05T02:52:27+0000,Public Advocate Letter to N.Y.P.D.,https://www.nytimes.com/interactive/2017/01/04/nyregion/document-Public-Advocate-Letter-to-N-Y-P-D.html,0
2017-01-05T02:53:18+0000,Trump and U.N. Leader Discuss ‘Cooperation’,https://www.nytimes.com/2017/01/04/world/americas/united-nations-donald-trump-antonio-guterres.html,0
2017-01-05T03:00:28+0000,Stock Figure,https://www.nytimes.com/2017/01/04/crosswords/stock-figure.html,0
2017-01-05T03:30:46+0000,New York Lawmakers Start the Year Weighted With Old Tensions,https://www.nytimes.com/2017/01/04/nyregion/new-york-lawmakers-start-the-year-weighted-with-old-tensions.html,0
2017-01-05T03:54:23+0000,Giannis Antetokounmpo Sinks Knicks With Last-Second Jumper,https://www.nytimes.com/2017/01/04/sports/basketball/new-york-knicks-milwaukee-bucks-giannis-antetokounmpo.html,0
2017-01-05T04:02:15+0000,"Once Upon a Time, a Guard Nearly Shot Queen Elizabeth by Mistake",https://www.nytimes.com/2017/01/04/world/europe/once-upon-a-time-a-guard-nearly-shot-queen-elizabeth-by-mistake.html,0
2017-01-05T04:05:56+0000,4 Questioned After Video Shows Racially Charged Beating in Chicago,https://www.nytimes.com/2017/01/04/us/chicago-racially-charged-attack-video.html,1
2017-01-05T05:01:02+0000,"Julian Assange, Israel, Dylann Roof: Your Thursday Briefing",https://www.nytimes.com/2017/01/05/briefing/europe-briefing.html,0
2017-01-05T05:14:50+0000,"Corrections: January 5, 2017",https://www.nytimes.com/2017/01/05/pageoneplus/corrections-january-5-2017.html,0
2017-01-05T05:28:31+0000,Villanova’s Run Ends at 20 With Loss to Butler,https://www.nytimes.com/2017/01/05/sports/villanovas-run-ends-at-20-with-loss-to-butler.html,0
2017-01-05T06:00:14+0000,What’s on TV Thursday: The Return of ‘Nashville’,https://www.nytimes.com/2017/01/05/arts/television/whats-on-tv-thursday-the-return-of-nashville.html,0
2017-01-05T06:22:19+0000,Hotels and Resorts to Travel to in 2017,https://www.nytimes.com/2017/01/05/travel/hotels-and-resorts-to-travel-to-in-2017.html,1
2017-01-05T07:05:00+0000,Questions for: ‘When Water Balloons Hit a Bed of Nails and Don’t Pop’,https://www.nytimes.com/2017/01/05/learning/questions-for-when-water-balloons-hit-a-bed-of-nails-and-dont-pop.html,0
2017-01-05T07:06:01+0000,Word + Quiz: insurmountable,https://www.nytimes.com/2017/01/05/learning/05WODLN.html,0
2017-01-05T07:15:02+0000,In Your Head,https://www.nytimes.com/2017/01/05/learning/in-your-head.html,0
2017-01-05T08:05:59+0000,"In Nepal, a Monthly Exile for Women",https://www.nytimes.com/slideshow/2017/01/05/blogs/in-nepal-a-monthly-exile-for-women.html,0
2017-01-05T08:21:02+0000,A Promising Proposal for Free Tuition,https://www.nytimes.com/2017/01/05/opinion/a-promising-proposal-for-free-tuition.html,0
2017-01-05T08:21:02+0000,The Anti-Inauguration,https://www.nytimes.com/2017/01/05/opinion/the-anti-inauguration.html,0
2017-01-05T08:21:04+0000,What Does Your Party Want?,https://www.nytimes.com/2017/01/05/opinion/what-does-my-party-want.html,0
2017-01-05T08:21:11+0000,The G.O.P. Health Care Hoax,https://www.nytimes.com/2017/01/05/opinion/the-gop-health-care-hoax.html,0
2017-01-05T08:21:12+0000,An Exit Plan for Congo’s Kabila,https://www.nytimes.com/2017/01/05/opinion/an-exit-plan-for-congos-kabila.html,0
2017-01-05T08:21:13+0000,Why Rural America Voted for Trump,https://www.nytimes.com/2017/01/05/opinion/why-rural-america-voted-for-trump.html,0
2017-01-05T08:21:22+0000,"Reality Politics, Starring Donald Trump",https://www.nytimes.com/2017/01/05/opinion/reality-politics-starring-donald-trump.html,0
2017-01-05T08:21:23+0000,The Health Care Plan Trump Voters Really Want,https://www.nytimes.com/2017/01/05/opinion/the-health-care-plan-trump-voters-really-want.html,0
2017-01-05T08:32:06+0000,China Rates the Best Toilets for Tourists (and Tells the Laggards to Clean Up),https://www.nytimes.com/2017/01/05/world/asia/china-tourism-toilet-revolution.html,0
2017-01-05T09:00:39+0000,"In Nepal, a Monthly Exile for Women",https://lens.blogs.nytimes.com/2017/01/05/in-nepal-monthly-exile-for-women/,0
2017-01-05T10:00:01+0000,36 Hours in Ottawa,https://www.nytimes.com/interactive/2017/01/05/travel/what-to-do-36-hours-in-ottawa-canada.html,1
2017-01-05T10:00:03+0000,"In a Debut Novel, the Artist’s Life Takes on Darker Shades",https://www.nytimes.com/2017/01/05/books/review/strays-emily-bitto.html,0
2017-01-05T10:00:03+0000,A Feminist’s Biography of Steven Spielberg Focuses on His Jewish Identity,https://www.nytimes.com/2017/01/05/books/review/steven-spielberg-life-in-films-molly-haskell.html,0
2017-01-05T10:00:04+0000,Letter of Recommendation: Instagram Explore,https://www.nytimes.com/2017/01/05/magazine/letter-of-recommendation-instagram-explore.html,0
2017-01-05T10:00:05+0000,"In Search of Post-Brexit England, and Swans",https://www.nytimes.com/2017/01/05/magazine/in-search-of-post-brexit-england-and-swans.html,1
2017-01-05T10:00:05+0000,A Middle Eastern Layer Cake for Dinner,https://www.nytimes.com/2017/01/05/magazine/a-middle-eastern-layer-cake-for-dinner.html,0
2017-01-05T10:00:05+0000,Intelligence Chief Criticizes ‘Disparagement’ of Findings on Russian Hacking,https://www.nytimes.com/2017/01/05/us/politics/armed-services-committee-john-mccain-russia-hacking.html,0
2017-01-05T10:00:34+0000,"At 6 P.M., Married. At 7:30 P.M., Onstage.",https://www.nytimes.com/2017/01/05/fashion/weddings/at-6-pm-married-at-730-pm-onstage.html,0
2017-01-05T10:00:34+0000,Hungry to Return to the Rhythms of New York City,https://www.nytimes.com/2017/01/05/realestate/finding-a-rental-with-no-job-and-no-guarantor.html,0
2017-01-05T10:00:34+0000,"Pets, Car Repairs and Mom: How College Football Players Use Their Stipends",https://www.nytimes.com/2017/01/05/sports/ncaafootball/pets-car-repairs-and-mom-how-football-players-use-their-stipends.html,0
2017-01-05T10:00:34+0000,"Ending Speculation, Black College Says Band Will Play at Inaugural Parade",https://www.nytimes.com/2017/01/05/us/alabama-marching-band-isnt-sure-if-it-should-sit-out-the-trump-parade.html,1
2017-01-05T10:00:47+0000,"Falcons, Drones, Data: A Winery Battles Climate Change",https://www.nytimes.com/2017/01/05/business/california-wine-climate-change.html,0
2017-01-05T10:00:50+0000,Centuries of New York History Prepare for a Move,https://www.nytimes.com/2017/01/05/nyregion/new-york-documents-archives-records.html,0
2017-01-05T10:01:39+0000,Still Living With Bottled Water in Flint,https://www.nytimes.com/video/us/100000004853173/still-living-with-bottled-water-in-flint.html,1
2017-01-05T10:05:02+0000,Is Single-Sex Education Still Useful?,https://www.nytimes.com/2017/01/05/learning/is-single-sex-education-still-useful.html,0
2017-01-05T10:47:58+0000,"Senate, Julian Assange, CES: Your Thursday Briefing",https://www.nytimes.com/2017/01/05/briefing/us-briefing-senate-julian-assange-ces.html,0
2017-01-05T10:57:18+0000,"Morning Agenda: Leading the S.E.C., Women in Law, Tech Giants",https://www.nytimes.com/2017/01/05/business/dealbook/sec-walter-clayton-trump-fed.html,0
2017-01-05T11:00:02+0000,Rachel Cusk: By the Book,https://www.nytimes.com/2017/01/05/books/review/rachel-cusk-by-the-book.html,0
2017-01-05T11:00:03+0000,Iron Deficiency Anemia Tied to Hearing Loss,https://www.nytimes.com/2017/01/05/well/live/iron-deficiency-anemia-tied-to-hearing-loss.html,0
2017-01-05T11:00:03+0000,"Review: Debbie Reynolds and Carrie Fisher, at Home in ‘Bright Lights’",https://www.nytimes.com/2017/01/05/arts/television/carrie-fisher-debbie-reynolds-documentary.html,0
2017-01-05T11:00:17+0000,Kanye West’s Year of Breaking Bad,https://www.nytimes.com/2017/01/05/arts/music/kanye-west-life-of-pablo-donald-trump.html,0
2017-01-05T11:08:37+0000,New York Today: Becoming a New Yorker,https://www.nytimes.com/2017/01/05/nyregion/new-york-today-becoming-a-new-yorker.html,0
2017-01-05T11:09:20+0000,"Why Do Killers Represent Themselves? Ego, Ideology, Paranoia ...",https://www.nytimes.com/2017/01/05/us/dylann-roof-killers-defense-lawyers.html,0
2017-01-05T11:49:36+0000,I Was in the Motorcade That Struck and Killed 6-Year-Old Toussaint Birwe,https://www.nytimes.com/2017/01/05/insider/i-was-in-the-motorcade-that-struck-and-killed-6-year-old-toussaint-birwe.html,0
2017-01-05T11:50:22+0000,Four Movies You Should Know About Before the Golden Globes,https://www.nytimes.com/2017/01/05/podcasts/four-movies-you-should-know-about-before-the-golden-globes.html,0
2017-01-05T12:00:02+0000,"Rules for Social Media, Created by Kids",https://www.nytimes.com/2017/01/05/well/family/the-unspoken-rules-kids-create-for-instagram.html,1
2017-01-05T12:00:02+0000,"Feed Your Kids Peanuts, Early and Often, New Guidelines Urge",https://www.nytimes.com/2017/01/05/well/eat/feed-your-kids-peanuts-early-and-often-new-guidelines-urge.html,0
2017-01-05T12:00:14+0000,How to Predict Gentrification: Look for Falling Crime,https://www.nytimes.com/2017/01/05/upshot/how-to-predict-gentrification-look-for-falling-crime.html,0
2017-01-05T12:42:26+0000,"For Greece and Turkey, an Old Rivalry Flares",https://www.nytimes.com/2017/01/05/opinion/greece-turkey-and-the-alexandroupolis-eight.html,0
2017-01-05T12:55:22+0000,"China, Seeking to Stop Weakening of Currency, Issues Restrictions",https://www.nytimes.com/2017/01/05/business/dealbook/china-currency-renminbi-yuan.html,0
2017-01-05T13:00:03+0000,Mark Ruffalo to Star in ‘The Price’ on Broadway,https://www.nytimes.com/2017/01/05/theater/mark-ruffalo-play-the-price-broadway-arthur-miller.html,0
2017-01-05T13:05:02+0000,California Today: Should Unaccompanied Adults Be Barred From Playgrounds?,https://www.nytimes.com/2017/01/05/us/california-today-los-angeles-playgrounds-proposed-ban.html,0
2017-01-05T13:37:33+0000,The Complex Mess of Health Insurance,https://www.nytimes.com/2017/01/05/opinion/the-complex-mess-of-health-insurance.html,0
2017-01-05T13:51:08+0000,Trump Takes on Democrats and Health Law in New Twitter Blitz,https://www.nytimes.com/2017/01/05/us/politics/trump-takes-on-democrats-and-health-care-law-in-a-new-twitter-blitz.html,0
2017-01-05T14:24:28+0000,Genderless in Japan,https://www.nytimes.com/video/world/asia/100000004852253/genderless-in-japan.html,0
2017-01-05T14:24:30+0000,"With Manicures and Makeup, Japan’s ‘Genderless’ Blur Line Between Pink and Blue",https://www.nytimes.com/2017/01/05/world/asia/with-manicures-and-makeup-japans-genderless-blur-line-between-pink-and-blue.html,0
2017-01-05T14:26:01+0000,Impeachment Trial of South Korea President Called Mob Justice,https://www.nytimes.com/2017/01/05/world/asia/park-geun-hye-impeachment-trial-south-korea.html,0
2017-01-05T15:00:03+0000,Grayson Allen’s ‘Indefinite’ Suspension Turns Out to Be One Game,https://www.nytimes.com/2017/01/05/sports/ncaabasketball/grayson-allen-duke-indefinite-suspension.html,0
2017-01-05T15:00:14+0000,Fred Armisen Finds All the World a Playground,https://www.nytimes.com/2017/01/05/arts/television/fred-armisen-finds-all-the-world-a-playground.html,0
2017-01-05T15:24:46+0000,Megyn Kelly Being Replaced by Tucker Carlson at Fox,https://www.nytimes.com/2017/01/05/business/media/tucker-carlson-megyn-kelly-fox.html,0
2017-01-05T15:25:03+0000,"How ‘Bambi’ Got Its Look From 1,000-Year-Old Chinese Art",https://www.nytimes.com/2017/01/05/arts/design/how-bambi-got-its-look-from-900-year-old-chinese-art.html,0
2017-01-05T15:33:04+0000,What the Chief Justice Should Have Said,https://www.nytimes.com/2017/01/05/opinion/sunday/what-the-chief-justice-should-have-said.html,0
2017-01-05T15:46:08+0000,Sears Agrees to Sell Craftsman to Stanley Black &amp; Decker to Raise Cash,https://www.nytimes.com/2017/01/05/business/dealbook/sears-craftsman-retailing.html,0
2017-01-05T15:48:14+0000,A Black Transgender Man Attacked on the Subway,https://www.nytimes.com/2017/01/05/opinion/a-black-transgender-man-attacked-on-the-subway.html,0
2017-01-05T15:52:28+0000,"1896 | ‘News, Not Nausea’",https://www.nytimes.com/2017/01/05/insider/1896-news-not-nausea.html,0
2017-01-05T15:56:04+0000,Watching While White: How Movies Tackled Race and Class in 2016,https://www.nytimes.com/2017/01/05/movies/how-movies-tackled-race-and-class-in-2016.html,0
2017-01-05T16:00:08+0000,"The End of the World? In Brazil, It’s Already Here",https://www.nytimes.com/2017/01/05/opinion/the-end-of-the-world-in-brazil-its-already-here.html,0
2017-01-05T16:05:14+0000,Casey Affleck Turns the Tables on Film Critics,https://www.nytimes.com/2017/01/05/movies/-new-york-film-critics-circle-national-board-of-review-casey-affleck.html,0
2017-01-05T16:24:11+0000,Bringing iCloud Files Down to Earth,https://www.nytimes.com/2017/01/05/technology/personaltech/bringing-icloud-files-down-to-earth.html,0
2017-01-05T16:34:08+0000,Driven | 2017 Kia Soul Exclaim,https://www.nytimes.com/video/automobiles/autoreviews/100000004851800/driven-2017-kia-soul-exclaim.html,0
2017-01-05T16:34:09+0000,The Kia Soul Exclaim Adds Pep to Its Boxy Figure,https://www.nytimes.com/2017/01/05/automobiles/autoreviews/the-kia-soul-exclaim-adds-pep-to-its-boxy-figure.html,0
2017-01-05T16:41:45+0000,"2016’s Winning Investors Talk About 2017, and Donald Trump",https://www.nytimes.com/2017/01/05/business/economy/financial-predictions-2017.html,0
2017-01-05T16:48:35+0000,Daily Report: Apple Takes Down The Times’s News App in China,https://www.nytimes.com/2017/01/05/technology/daily-report-apple-takes-down-the-timess-news-app-in-china.html,0
2017-01-05T16:54:00+0000,Dolphins’ Ryan Tannehill Out for Sunday’s Playoff Game at Steelers,https://www.nytimes.com/2017/01/05/sports/football/miami-dolphins-matt-moore-nfl-playoffs.html,0
2017-01-05T17:03:53+0000,Unholy Alliances,https://www.nytimes.com/2017/01/05/opinion/unholy-alliances.html,0
2017-01-05T17:20:26+0000,"On Long Migrations, Birds Chase an Eternal Spring",https://www.nytimes.com/2017/01/05/science/on-long-migrations-birds-chase-an-eternal-spring.html,0
2017-01-05T17:23:20+0000,‘Chocolate Found to Stave Off Death!’ Analyzing the Scientific Evidence Behind Health Headlines,https://www.nytimes.com/2017/01/05/learning/lesson-plans/chocolate-found-to-stave-off-death-analyzing-the-scientific-evidence-behind-health-headlines.html,0
2017-01-05T17:37:27+0000,"Giu Giu’s Simple, Versatile Turtlenecks",https://www.nytimes.com/slideshow/2017/01/05/t-magazine/fashion/giu-gius-simple-versatile-turtlenecks.html,0
2017-01-05T17:37:29+0000,"Brand to Know: Thin, Simple Turtlenecks, Inspired by a Designer’s Grandmother",https://www.nytimes.com/2017/01/05/t-magazine/fashion/giu-giu-clothing-giuliana-leila-raggiani.html,0
2017-01-05T17:43:08+0000,"Soulful, Meditative Photos of a Never-Ending Vacation",https://www.nytimes.com/slideshow/2017/01/05/t-magazine/marc-regas-photographs-cadiz-spain.html,0
2017-01-05T17:51:52+0000,Karu Café,https://www.nytimes.com/slideshow/2017/01/05/dining/karu-cafe-review.html,0
2017-01-05T17:51:53+0000,"Paraguay and Venezuela, Together at the Table, at Karu Café in Queens",https://www.nytimes.com/2017/01/05/dining/karu-cafe-review-woodside-queens.html,0
2017-01-05T17:56:38+0000,Man on Spire,https://www.nytimes.com/video/magazine/100000004855409/man-on-spire-new-york.html,0
2017-01-05T17:56:41+0000,Corzine Reaches $5 Million Settlement With Regulators in MF Global Case,https://www.nytimes.com/2017/01/05/business/dealbook/mf-global-jon-corzine-penalty-settlement.html,0
2017-01-05T18:07:45+0000,Can a Satire of ISIS Possibly Be Funny? BBC Viewers Are Split,https://www.nytimes.com/2017/01/05/world/europe/bbc-the-real-housewives-of-isis.html,0
2017-01-05T18:13:42+0000,"For Packers, Playoff Losses Are More Memorable Than Victories",https://www.nytimes.com/2017/01/05/sports/football/green-bay-packers-nfl-playoffs-close-losses.html,0
2017-01-05T18:13:46+0000,Is Your Cocktail Making You Sick?,https://www.nytimes.com/2017/01/05/well/live/is-your-cocktail-making-you-sick.html,1
2017-01-05T18:15:51+0000,8 Male Models to Watch This Season,https://www.nytimes.com/2017/01/05/t-magazine/fashion/male-models-lukas-marschall-jonny-brown-kaito-defoort.html,0
2017-01-05T18:18:16+0000,"Healthy Remedies, From a Jet-Setting Designer",https://www.nytimes.com/2017/01/05/t-magazine/fashion/elad-yifrach-health-remedies-wellness.html,0
2017-01-05T18:18:39+0000,Dan Coats Expected to Be Named Intelligence Director,https://www.nytimes.com/2017/01/05/us/politics/donald-trump-transition.html,0
2017-01-05T18:21:44+0000,<div>Farmer on Trial Defends Smuggling Migrants: ‘I Am a Frenchman.’</div>,https://www.nytimes.com/2017/01/05/world/europe/cedric-herrou-migrant-smuggler-trial-france.html,0
2017-01-05T18:30:03+0000,Trump Said ‘Torture Works.’ An Echo Is Feared Worldwide.,https://www.nytimes.com/2017/01/05/us/politics/trump-torture-guantanamo.html,0
2017-01-05T18:41:44+0000,Blue Jackets Fall Short of 1993 Penguins’ Record Streak With Loss to Capitals,https://www.nytimes.com/2017/01/05/sports/hockey/columbus-blue-jackets-nhl-win-streak.html,0
2017-01-05T18:52:50+0000,Indiana Mayor Running for D.N.C. Chairman,https://www.nytimes.com/2017/01/05/us/pete-buttigieg-democratic-national-committee-chairman-race.html,0
2017-01-05T19:00:03+0000,Terrence Malick’s ‘Song to Song’ Will Open SXSW,https://www.nytimes.com/2017/01/05/movies/terrence-malicks-song-to-song-will-open-sxsw.html,0
2017-01-05T19:01:32+0000,"Donald Trump, Izmir, Philippines: Your Morning Briefing",https://www.nytimes.com/2017/01/05/briefing/asia-australia-briefing.html,0
2017-01-05T19:07:24+0000,"The Health Care Law, Imperiled",https://www.nytimes.com/2017/01/05/opinion/the-health-care-law-imperiled.html,0
2017-01-05T19:10:39+0000,"Countering Trump, Bipartisan Voices Strongly Affirm Findings on Russian Hacking",https://www.nytimes.com/2017/01/05/us/politics/taking-aim-at-trump-leaders-strongly-affirm-findings-on-russian-hacking.html,0
2017-01-05T19:15:59+0000,"Greece’s Most-Wanted Terrorist, on Run Since 2012, Is Arrested and Charged",https://www.nytimes.com/2017/01/05/world/europe/panagiota-roupa-arrested-athens.html,0
2017-01-05T19:16:10+0000,"Nixon, L.B.J. and Vietnam Talks: An Insider’s View",https://www.nytimes.com/2017/01/05/opinion/nixon-lbj-and-vietnam-talks-an-insiders-view.html,0
2017-01-05T19:16:39+0000,Injured Baby Elephant Goes Swimming,https://www.nytimes.com/video/world/asia/100000004855192/injured-baby-elephant-goes-swimming.html,0
2017-01-05T19:24:53+0000,Pinning Academy Award Hopes on a Powerful Song,https://www.nytimes.com/2017/01/05/movies/pinning-academy-award-hopes-on-a-powerful-song.html,0
2017-01-05T19:24:58+0000,Blackstone’s Latest Move Has the Look of a Hit,https://www.nytimes.com/2017/01/05/business/dealbook/blackstones-latest-move-has-the-look-of-a-hit.html,0
2017-01-05T19:34:16+0000,"Mr. Trump, Washington Could Use a Few Good Managers",https://www.nytimes.com/2017/01/05/opinion/mr-trump-washington-could-use-a-few-good-managers.html,0
2017-01-05T19:35:34+0000,Texas Teenager Sues Officer Who Threw Her to the Ground at Party,https://www.nytimes.com/2017/01/05/us/mckinney-pool-party-cop-lawsuit.html,0
2017-01-05T19:44:16+0000,A ‘Sherlock’ Creator Responds to a Critic in Verse,https://www.nytimes.com/2017/01/05/arts/television/sherlock-bbc-creator-responds-to-critic-in-verse-season-4.html,0
2017-01-05T19:46:30+0000,A Pacific Island’s Poverty,https://www.nytimes.com/2017/01/05/opinion/a-pacific-islands-poverty.html,0
2017-01-05T19:57:55+0000,Kitty Dukakis and Electroshock Therapy,https://www.nytimes.com/2017/01/05/opinion/kitty-dukakis-and-electroshock-therapy.html,0
2017-01-05T20:03:30+0000,‘James Bond of Philanthropy’ Gives Away the Last of His Fortune,https://www.nytimes.com/2017/01/05/nyregion/james-bond-of-philanthropy-gives-away-the-last-of-his-fortune.html,0
2017-01-05T20:06:51+0000,4 Black Suspects Charged in Videotaped Beating of White Teenager in Chicago,https://www.nytimes.com/2017/01/05/us/chicago-racially-charged-attack-video.html,0
2017-01-05T20:08:14+0000,Elderly and in Prison,https://www.nytimes.com/2017/01/05/opinion/elderly-and-in-prison.html,0
2017-01-05T20:19:29+0000,Farmer Challenges French Immigration Laws,https://www.nytimes.com/video/world/europe/100000004855618/farmer-challenges-french-immigration-laws.html,1
2017-01-05T20:20:21+0000,"Oddities to You, Treasures to Mark Dion",https://www.nytimes.com/2017/01/05/arts/design/oddities-to-you-treasures-to-mark-dion.html,0
2017-01-05T20:32:01+0000,U.S. Lists Bin Laden’s Son as a ‘Global Terrorist’,https://www.nytimes.com/2017/01/05/world/middleeast/bin-laden-son-terrorist-list.html,0
2017-01-05T20:35:24+0000,Wade Guyton Packs Information in ‘The New York Times Paintings’,https://www.nytimes.com/2017/01/05/arts/design/wade-guyton-packs-information-in-the-new-york-times-paintings.html,0
2017-01-05T20:46:56+0000,"Stop Punching Me, Darth Vader",https://www.nytimes.com/2017/01/05/nyregion/rogue-one-star-wars-4dx.html,0
